0.187010748	0.560730952
0.187881296	0.562020252
0.188753861	0.563308186
0.189628439	0.564594742
0.190505022	0.565879909
0.191383606	0.567163674
0.192264183	0.568446027
0.193048564	0.569584665
0.194031302	0.571006454
0.194819201	0.572142530
0.195806324	0.573561090
0.196597720	0.574694563
0.197589200	0.576109843
0.198384070	0.577240671
0.199379879	0.578652622
0.200178201	0.579780766
0.201178312	0.581189337
0.201980063	0.582314758
0.202984445	0.583719900
0.203789602	0.584842560
0.204798228	0.586244225
0.205606767	0.587364083
0.206619607	0.588762223
0.207431505	0.589879243
0.208448528	0.591273811
0.209263761	0.592387954
0.210284937	0.593778903
0.211103481	0.594890133
0.212128780	0.596277418
0.212950610	0.597385698
0.213980001	0.598769272
0.214805091	0.599874566
0.215838543	0.601254384
0.216666869	0.602356657
0.217704350	0.603732676
0.218535886	0.604831892
0.219577363	0.606204068
0.220516552	0.607437148
0.221457520	0.608668474
0.222400261	0.609898037
0.223344766	0.611125826
0.224291030	0.612351833
0.225239044	0.613576048
0.226294468	0.614934216
0.227140299	0.616019075
0.228199570	0.617373209
0.229048464	0.618454824
0.230111548	0.619804884
0.230963479	0.620883224
0.232030341	0.622229170
0.232885281	0.623304203
0.233955888	0.624645996
0.234813808	0.625717692
0.235888124	0.627055293
0.236748998	0.628123621
0.237826989	0.629456993
0.238690787	0.630521923
0.239772417	0.631851029
0.240747569	0.633045148
0.241724337	0.634237326
0.242702715	0.635427555
0.243791711	0.636747777
0.244664270	0.637802143
0.245756795	0.639117989
0.246632162	0.640168841
0.247728179	0.641480276
0.248606325	0.642527586
0.249705797	0.643834576
0.250586692	0.644878317
0.251689582	0.646180828
0.252683763	0.647350914
0.253790220	0.648648664
0.254676672	0.649684985
0.255786470	0.650978189
0.256675579	0.652010862
0.257788680	0.653299489
0.258680416	0.654328489
0.259796781	0.655612509
0.260914944	0.656893955
0.261810705	0.657917192
0.262932073	0.659193984
0.263830382	0.660213485
0.264954915	0.661485593
0.265855741	0.662501336
0.266983401	0.663768731
0.268112782	0.665033496
0.269017461	0.666043347
0.270149906	0.667303356
0.271057022	0.668309391
0.272192494	0.669564616
0.273329630	0.670817172
0.274240472	0.671817228
0.275380572	0.673064960
0.276293769	0.674061146
0.277436793	0.675304027
0.278581423	0.676544202
0.279498220	0.677534328
0.280645711	0.678769614
0.281564780	0.679755820
0.282715091	0.680986192
0.283866952	0.682213824
0.284789491	0.683193893
0.285944108	0.684416575
0.286984526	0.685514596
0.288142008	0.686732029
0.289069010	0.687703920
0.290229164	0.688916357
0.291390785	0.690126009
0.292321072	0.691091663
0.293485300	0.692296286
0.294534296	0.693378017
0.295701231	0.694577310
0.296635734	0.695534659
0.297805190	0.696728881
0.298976029	0.697920277
0.299913629	0.698871298
0.301086924	0.700057594
0.302261564	0.701241048
0.303202180	0.702185704
0.304379210	0.703364029
0.305557551	0.704539497
0.306501099	0.705477753
0.307681763	0.706648065
0.308863700	0.707815505
0.309810099	0.708747329
0.310994293	0.709909587
0.312179723	0.711068960
0.313128890	0.711994320
0.314316511	0.713148486
0.315505330	0.714299753
0.316576248	0.715333380
0.317767308	0.716479126
0.318720934	0.717393572
0.319914072	0.718534074
0.321108346	0.719671657
0.322303743	0.720806317
0.323260802	0.721711882
0.324458185	0.722841269
0.325656654	0.723967722
0.326616143	0.724866714
0.327816531	0.725987876
0.329017966	0.727106093
0.330220436	0.728221361
0.331183088	0.729111397
0.332387385	0.730221351
0.333592678	0.731328347
0.334798954	0.732432382
0.335764614	0.733313423
0.336972625	0.734412122
0.338181581	0.735507852
0.339391468	0.736600611
0.340481118	0.737581520
0.341692738	0.738668625
0.342905249	0.739752750
0.343875833	0.740617851
0.345089916	0.741696607
0.346304853	0.742772378
0.347520631	0.743845160
0.348737237	0.744914951
0.349711047	0.745768578
0.350929107	0.746832982
0.352147955	0.747894390
0.353367579	0.748952801
0.354587965	0.750008212
0.355564754	0.750850328
0.356786476	0.751900336
0.358008923	0.752947340
0.359232080	0.753991339
0.360455933	0.755032331
0.361680469	0.756070315
0.362660521	0.756898485
0.363886253	0.757931053
0.365112629	0.758960609
0.366339637	0.759987153
0.367567263	0.761010684
0.368795492	0.762031202
0.370024313	0.763048706
0.371253711	0.764063194
0.372237575	0.764872565
0.373467977	0.765881625
0.374698919	0.766887670
0.375930386	0.767890697
0.377162365	0.768890708
0.378394842	0.769887701
0.379627805	0.770881678
0.380861239	0.771872637
0.382095131	0.772860579
0.383329467	0.773845503
0.384564234	0.774827411
0.385552289	0.775610718
0.386787799	0.776587196
0.388023701	0.777560658
0.389259983	0.778531104
0.390496632	0.779498536
0.391733634	0.780462953
0.392970975	0.781424356
0.394208643	0.782382746
0.395446623	0.783338124
0.396684902	0.784290491
0.397923468	0.785239847
0.399162306	0.786186193
0.400401404	0.787129532
0.401640748	0.788069863
0.402880324	0.789007189
0.404120120	0.789941509
0.405360122	0.790872827
0.406600317	0.791801142
0.407840692	0.792726458
0.409081233	0.793648774
0.410321928	0.794568093
0.411562762	0.795484417
0.412803724	0.796397747
0.414044800	0.797308084
0.415285976	0.798215432
0.416527240	0.799119791
0.418016945	0.800201147
0.419258355	0.801098939
0.420499812	0.801993750
0.421741301	0.802885581
0.422982810	0.803774435
0.424224327	0.804660315
0.425465837	0.805543221
0.426707328	0.806423158
0.427948787	0.807300127
0.429190201	0.808174131
0.430679912	0.809219089
0.431921183	0.810086579
0.433162368	0.810951112
0.434403455	0.811812692
0.435644430	0.812671321
0.436885282	0.813527001
0.438374213	0.814549993
0.439614746	0.815399198
0.440855116	0.816245465
0.442095308	0.817088796
0.443335311	0.817929195
0.444575112	0.818766666
0.446062679	0.819767830
0.447301990	0.820598868
0.448541060	0.821426987
0.449779875	0.822252192
0.451266190	0.823238656
0.452504401	0.824057460
0.453742319	0.824873361
0.454979930	0.825686363
0.456464732	0.826658201
0.457701625	0.827464835
0.458938174	0.828268582
0.460174364	0.829069444
0.461657394	0.830026736
0.462892755	0.830821267
0.464127720	0.831612927
0.465609228	0.832559192
0.466843278	0.833344548
0.468076894	0.834127047
0.469556733	0.835062335
0.470789350	0.835838560
0.472021495	0.836611939
0.473499519	0.837536303
0.474730582	0.838303439
0.475961136	0.839067744
0.477437200	0.839981236
0.478666589	0.840739329
0.479895431	0.841494606
0.481369393	0.842397282
0.482596989	0.843146378
0.484069423	0.844041651
0.485295719	0.844784589
0.486766558	0.845672486
0.487991498	0.846409290
0.489215803	0.847143313
0.490684206	0.848020531
0.491907076	0.848748454
0.493373724	0.849618365
0.494595104	0.850340211
0.496059932	0.851202844
0.497279769	0.851918638
0.498742713	0.852774022
0.499960953	0.853483788
0.501421949	0.854331954
0.502638540	0.855035718
0.504097525	0.855876695
0.505555387	0.856713764
0.506769326	0.857408301
0.508225080	0.858238229
0.509437237	0.858926829
0.510890822	0.859749647
0.512101146	0.860432336
0.513552500	0.861248076
0.515002612	0.862059970
0.516210003	0.862733575
0.517657791	0.863538440
0.519104286	0.864339485
0.520308625	0.865004071
0.521752704	0.865798139
0.523195440	0.866588414
0.524396608	0.867244047
0.525836836	0.868027395
0.527275673	0.868806980
0.528473555	0.869453726
0.529909795	0.870226436
0.531344594	0.870995411
0.532539075	0.871633338
0.533971190	0.872395491
0.535401817	0.873153938
0.536830938	0.873908688
0.538258539	0.874659752
0.539446959	0.875282794
0.540871728	0.876027128
