0.000000000	0.000000000
0.000028677	0.001418334
0.000079459	0.003107848
0.000136548	0.004689266
0.000201339	0.006282308
0.000275208	0.007936502
0.000350886	0.009507528
0.000419296	0.010846931
0.000514050	0.012603486
0.000609940	0.014287772
0.000701618	0.015826602
0.000783510	0.017151281
0.000897758	0.018932081
0.000999448	0.020460020
0.001111152	0.022084612
0.001217723	0.023588123
0.001333161	0.025171232
0.001439599	0.026593172
0.001573139	0.028331052
0.001696050	0.029889480
0.001827245	0.031513478
0.001943201	0.032917713
0.002090776	0.034666088
0.002221050	0.036176170
0.002358292	0.037735808
0.002502803	0.039345892
0.002623823	0.040670543
0.002782203	0.042373621
0.002914731	0.043773759
0.003088033	0.045572583
0.003232935	0.047050372
0.003383623	0.048563340
0.003540281	0.050111890
0.003703097	0.051696417
0.003872259	0.053317305
0.004047963	0.054974930
0.004207205	0.056455595
0.004371740	0.057964900
0.004541706	0.059503079
0.004717242	0.061070358
0.004898488	0.062666959
0.005085588	0.064293095
0.005250710	0.065710416
0.005449070	0.067391945
0.005624061	0.068857032
0.005803757	0.070344353
0.006019504	0.072108031
0.006209728	0.073643914
0.006404967	0.075202378
0.006605319	0.076783524
0.006810888	0.078387448
0.006986231	0.079741353
0.007201626	0.081387273
0.007422529	0.083056221
0.007610874	0.084464488
0.007803177	0.085888842
0.008039281	0.087619572
0.008240510	0.089079463
0.008445897	0.090555566
0.008697968	0.092348557
0.008912724	0.093860444
0.009131841	0.095388645
0.009355384	0.096933184
0.009583418	0.098494087
0.009816008	0.100071374
0.010053221	0.101665066
0.010246340	0.102951684
0.010492040	0.104574943
0.010742549	0.106214647
0.010997934	0.107870805
0.011205773	0.109207421
0.011470106	0.110893214
0.011685191	0.112253540
0.011958694	0.113968977
0.012181203	0.115353014
0.012464098	0.117098088
0.012694211	0.118505826
0.012957213	0.120102211
0.013194672	0.121532311
0.013466032	0.123153840
0.013711000	0.124606273
0.013990900	0.126252906
0.014243541	0.127727631
0.014499850	0.129212829
0.014792645	0.130896283
0.015056868	0.132403695
0.015324874	0.133921538
0.015596698	0.135449797
0.015872378	0.136988454
0.016151950	0.138537493
0.016435451	0.140096894
0.016722920	0.141666637
0.017014391	0.143246701
0.017309904	0.144837064
0.017571805	0.146236977
0.017874995	0.147846587
0.018182332	0.149466427
0.018454667	0.150892071
0.018769883	0.152531020
0.019049168	0.153973340
0.019372393	0.155631299
0.019617618	0.156881241
0.019948437	0.158556846
0.020241486	0.160031147
0.020580569	0.161725549
0.020837775	0.163002744
0.021184689	0.164714584
0.021491933	0.166220486
0.021802667	0.167733953
0.022116917	0.169254962
0.022434708	0.170783485
0.022756065	0.172319497
0.023081012	0.173862970
0.023409576	0.175413876
0.023694081	0.176749038
0.024077657	0.178537903
0.024368464	0.179885688
0.024711209	0.181464996
0.025057690	0.183051595
0.025357649	0.184417232
0.025711137	0.186017288
0.026068432	0.187624543
0.026377716	0.189007812
0.026742149	0.190628352
0.027057586	0.192022957
0.027429241	0.193656664
0.027750905	0.195062504
0.028129867	0.196709258
0.028457830	0.198126228
0.028844183	0.199785905
0.029178516	0.201213897
0.029515814	0.202646939
0.029913120	0.204325274
0.030256894	0.205769175
0.030603680	0.207218049
0.031012117	0.208914759
0.031365482	0.210374324
0.031721908	0.211838782
0.032081409	0.213308109
0.032444000	0.214782278
0.032809697	0.216261263
0.033240313	0.217992903
0.033612788	0.219482232
0.033988414	0.220976292
0.034367207	0.222475056
0.034749181	0.223978496
0.035134351	0.225486584
0.035522731	0.226999292
0.035914335	0.228516592
0.036309178	0.230038455
0.036707274	0.231564852
0.037108638	0.233095754
0.037513283	0.234631132
0.037921223	0.236170955
0.038263681	0.237457437
0.038677700	0.239005334
0.039095054	0.240557590
0.039515758	0.242114177
0.039939824	0.243675063
0.040295769	0.244978983
0.040726036	0.246547669
0.041159705	0.248120566
0.041596788	0.249697641
0.041963620	0.251014959
0.042406999	0.252599613
0.042853830	0.254188354
0.043228814	0.255515323
0.043682009	0.257111473
0.044062314	0.258444570
0.044521917	0.260048019
0.044985033	0.261655401
0.045373633	0.262997786
0.045843224	0.264612294
0.046237236	0.265960568
0.046713344	0.267582087
0.047112804	0.268936156
0.047595470	0.270564570
0.048000412	0.271924337
0.048489677	0.273559531
0.048900136	0.274924899
0.049396042	0.276566755
0.049812050	0.277937625
0.050314637	0.279586025
0.050736228	0.280962297
0.051160368	0.282340993
0.051672741	0.283998697
0.052102511	0.285382650
0.052534851	0.286768958
0.053057092	0.288435711
0.053495108	0.289827129
0.053935715	0.291220835
0.054467903	0.292896377
0.054914231	0.294295044
0.055363169	0.295695931
0.055905382	0.297379999
0.056360084	0.298785695
0.056817417	0.300193543
0.057277385	0.301603520
0.057832869	0.303298377
0.058298657	0.304712963
0.058767101	0.306129608
0.059238204	0.307548292
0.059711974	0.308968991
0.060284060	0.310676565
0.060763715	0.312101621
0.061246054	0.313528623
0.061731083	0.314957547
0.062218806	0.316388372
0.062709229	0.317821074
0.063301345	0.319542870
0.063797728	0.320979626
0.064296826	0.322418187
0.064798647	0.323858533
0.065303195	0.325300639
0.065810474	0.326744483
0.066320489	0.328190044
0.066833246	0.329637297
0.067348749	0.331086220
0.067867003	0.332536790
0.068388012	0.333988984
0.068911781	0.335442781
0.069438315	0.336898155
0.069967617	0.338355085
0.070499692	0.339813548
0.071034545	0.341273520
0.071572179	0.342734979
0.072112599	0.344197901
0.072655809	0.345662263
0.073201812	0.347128042
0.073750613	0.348595215
0.074302216	0.350063759
0.074856624	0.351533650
0.075413841	0.353004865
0.075973871	0.354477382
0.076536717	0.355951175
0.077102382	0.357426223
0.077670871	0.358902502
0.078242187	0.360379988
0.078816332	0.361858659
0.079393311	0.363338490
0.079973125	0.364819459
0.080438993	0.366004965
0.081023920	0.367487921
0.081611692	0.368971950
0.082202312	0.370457027
0.082795781	0.371943129
0.083392104	0.373430233
0.083991282	0.374918314
0.084472653	0.376109395
0.085076978	0.377599177
0.085684165	0.379089872
0.086294217	0.380581456
0.086907136	0.382073905
0.087522925	0.383567196
0.088017593	0.384762346
0.088638552	0.386257093
0.089262386	0.387752616
0.089889097	0.389248892
0.090518687	0.390745897
0.091024401	0.391943938
0.091659177	0.393442196
0.092296837	0.394941119
0.092937382	0.396440682
0.093580813	0.397940861
0.094097605	0.399141360
0.094746235	0.400642590
0.095397756	0.402144373
0.096052167	0.403646683
0.096577747	0.404848822
0.097237366	0.406352024
0.097899878	0.407855689
0.098498597	0.409209322
0.099166610	0.410713802
0.099703074	0.411917598
0.100376301	0.413422772
0.101052426	0.414928301
0.101731448	0.416434159
0.102276720	0.417638995
0.102960959	0.419145390
0.103648097	0.420652051
0.104199861	0.421857481
0.104892218	0.423364562
0.105587473	0.424871844
0.106215662	0.426228509
0.106916424	0.427736110
0.107479087	0.428942216
0.108185067	0.430450043
0.108893944	0.431957963
0.109463098	0.433164278
0.110177190	0.434672309
0.110894179	0.436180370
0.111469820	0.437386751
0.112192020	0.438894809
0.112917115	0.440402833
0.113499238	0.441609138
0.114229540	0.443117045
0.114962733	0.444624854
0.115551333	0.445830943
0.116289728	0.447338522
0.117031011	0.448845941
0.117626079	0.450051672
0.118372557	0.451558748
0.118971779	0.452764175
0.119723446	0.454270835
0.120477995	0.455777233
0.121083670	0.456982075
0.121843399	0.458487946
0.122529594	0.459842912
0.123294785	0.461348149
0.123908969	0.462552003
0.124679329	0.464056567
0.125375083	0.465410288
0.126150890	0.466914065
0.126773559	0.468116693
0.127554518	0.469619651
0.128181305	0.470821597
0.128967409	0.472323667
0.129756366	0.473825214
0.130389547	0.475025987
0.131183635	0.476526538
0.131820916	0.477726487
0.132620125	0.479225973
0.133341820	0.480574939
0.134146423	0.482073226
0.134792108	0.483271307
