0.000000000	0.000000000
0.000000000	0.000200000
0.000000000	0.085000000
0.000200000	0.085000000
0.000200000	0.181200000
0.000400000	0.181200000
0.000400000	0.366600000
0.000600000	0.366600000
0.000600000	0.519200000
0.000800000	0.519200000
0.000800000	0.522200000
0.001000000	0.522200000
0.001000000	0.552800000
0.001200000	0.552800000
0.001200000	0.588400000
0.001400000	0.588400000
0.001400000	0.594600000
0.001600000	0.594600000
0.001600000	0.679000000
0.001800000	0.679000000
0.001800000	0.682200000
0.002000000	0.682200000
0.002000000	0.686000000
0.002200000	0.686000000
0.002200000	0.691600000
0.002400000	0.691600000
0.002400000	0.694200000
0.002600000	0.694200000
0.002600000	0.709200000
0.002800000	0.709200000
0.002800000	0.718000000
0.003000000	0.718000000
0.003000000	0.720600000
0.003200000	0.720600000
0.003200000	0.724400000
0.003400000	0.724400000
0.003400000	0.730200000
0.003600000	0.730200000
0.003600000	0.732600000
0.003800000	0.732600000
0.003800000	0.738800000
0.004000000	0.738800000
0.004000000	0.741000000
0.004200000	0.741000000
0.004200000	0.742600000
0.004400000	0.742600000
0.004400000	0.743400000
0.004600000	0.743400000
0.004600000	0.743800000
0.004800000	0.743800000
0.004800000	0.744200000
0.005000000	0.744200000
0.005000000	0.745200000
0.005200000	0.745200000
0.005200000	0.748400000
0.005400000	0.748400000
0.005400000	0.749400000
0.005600000	0.749400000
0.005600000	0.756000000
0.005800000	0.756000000
0.005800000	0.760600000
0.006000000	0.760600000
0.006000000	0.765200000
0.006400000	0.765200000
0.006400000	0.765400000
0.006600000	0.765400000
0.006600000	0.766800000
0.006800000	0.766800000
0.006800000	0.770400000
0.007000000	0.770400000
0.007000000	0.771600000
0.007200000	0.771600000
0.007200000	0.772800000
0.007400000	0.772800000
0.007400000	0.773800000
0.007600000	0.773800000
0.007600000	0.774000000
0.007800000	0.774000000
0.007800000	0.775600000
0.008000000	0.775600000
0.008000000	0.776000000
0.008200000	0.776000000
0.008200000	0.776200000
0.008400000	0.776200000
0.008400000	0.779200000
0.008600000	0.779200000
0.008600000	0.779400000
0.008800000	0.779400000
0.008800000	0.781400000
0.009000000	0.781400000
0.009000000	0.781600000
0.009200000	0.781600000
0.009200000	0.781800000
0.009400000	0.781800000
0.009400000	0.782200000
0.009600000	0.782200000
0.009600000	0.783000000
0.009800000	0.783000000
0.009800000	0.787000000
0.010200000	0.787000000
0.010200000	0.789200000
0.010400000	0.789200000
0.010400000	0.790000000
0.010600000	0.790000000
0.010600000	0.790200000
0.010800000	0.790200000
0.010800000	0.791800000
0.011200000	0.791800000
0.011200000	0.792400000
0.011400000	0.792400000
0.011400000	0.794400000
0.011600000	0.794400000
0.011600000	0.795800000
0.012200000	0.795800000
0.012200000	0.799000000
0.012400000	0.799000000
0.012400000	0.799400000
0.012600000	0.799400000
0.012600000	0.800400000
0.012800000	0.800400000
0.012800000	0.801200000
0.013000000	0.801200000
0.013000000	0.803200000
0.013200000	0.803200000
0.013200000	0.803400000
0.013600000	0.803400000
0.013600000	0.804000000
0.013800000	0.804000000
0.013800000	0.804200000
0.014000000	0.804200000
0.014000000	0.804400000
0.014200000	0.804400000
0.014200000	0.805000000
0.014400000	0.805000000
0.014400000	0.805600000
0.014600000	0.805600000
0.014600000	0.805800000
0.014800000	0.805800000
0.014800000	0.807200000
0.015000000	0.807200000
0.015000000	0.807600000
0.015400000	0.807600000
0.015400000	0.807800000
0.015600000	0.807800000
0.015600000	0.808200000
0.015800000	0.808200000
0.015800000	0.809400000
0.016000000	0.809400000
0.016000000	0.809600000
0.016200000	0.809600000
0.016200000	0.811000000
0.016400000	0.811000000
0.016400000	0.812600000
0.016600000	0.812600000
0.016600000	0.812800000
0.016800000	0.812800000
0.016800000	0.813000000
0.017000000	0.813000000
0.017000000	0.813400000
0.017800000	0.813400000
0.017800000	0.814000000
0.018000000	0.814000000
0.018000000	0.815000000
0.018200000	0.815000000
0.018200000	0.815200000
0.018400000	0.815200000
0.018400000	0.815400000
0.018600000	0.815400000
0.018600000	0.816200000
0.019000000	0.816200000
0.019000000	0.816600000
0.019400000	0.816600000
0.019400000	0.816800000
0.019600000	0.816800000
0.019600000	0.817000000
0.019800000	0.817000000
0.019800000	0.817600000
0.020000000	0.817600000
0.020000000	0.818000000
0.020200000	0.818000000
0.020200000	0.818800000
0.020400000	0.818800000
0.020400000	0.819600000
0.020600000	0.819600000
0.020600000	0.820600000
0.020800000	0.820600000
0.020800000	0.821000000
0.021000000	0.821000000
0.021000000	0.821400000
0.021400000	0.821400000
0.021400000	0.821800000
0.021600000	0.821800000
0.021600000	0.822000000
0.022200000	0.822000000
0.022200000	0.822400000
0.022600000	0.822400000
0.022600000	0.823000000
0.023000000	0.823000000
0.023000000	0.823200000
0.023200000	0.823200000
0.023200000	0.823800000
0.023600000	0.823800000
0.023600000	0.824000000
0.023800000	0.824000000
0.023800000	0.825000000
0.024200000	0.825000000
0.024200000	0.825600000
0.024400000	0.825600000
0.024400000	0.825800000
0.024600000	0.825800000
0.024600000	0.826000000
0.024800000	0.826000000
0.024800000	0.826600000
0.025200000	0.826600000
0.025200000	0.827400000
0.025400000	0.827400000
0.025400000	0.827600000
0.025800000	0.827600000
0.025800000	0.827800000
0.026600000	0.827800000
