0.000000000	0.000000000
0.000000000	0.614400000
0.000000000	0.624400000
0.000000000	0.629400000
0.000000000	0.633000000
0.000000000	0.636200000
0.000000000	0.638000000
0.000000000	0.640000000
0.000000000	0.642600000
0.000000000	0.646200000
0.000000000	0.649000000
0.000000000	0.651000000
0.000000000	0.652200000
0.000000000	0.653000000
0.000000000	0.653200000
0.000000000	0.655600000
0.000000000	0.657200000
0.000000000	0.657800000
0.000000000	0.659200000
0.000000000	0.660000000
0.000000000	0.660200000
0.000000000	0.661000000
0.000000000	0.661200000
0.000000000	0.661600000
0.000000000	0.662400000
0.000000000	0.662800000
0.000000000	0.663400000
0.000000000	0.663800000
0.000000000	0.664200000
0.000000000	0.665000000
0.000000000	0.665200000
0.000000000	0.666600000
0.000000000	0.667000000
0.000000000	0.668200000
0.000000000	0.668600000
0.000000000	0.669200000
0.000000000	0.670000000
0.000000000	0.670400000
0.000000000	0.671000000
0.000000000	0.672200000
0.000000000	0.673400000
0.000000000	0.673800000
0.000000000	0.674200000
0.000200000	0.674200000
0.000200000	0.674600000
0.000200000	0.675200000
0.000200000	0.675600000
0.000200000	0.676400000
0.000200000	0.676800000
0.000200000	0.677200000
0.000200000	0.677600000
0.000200000	0.678400000
0.000200000	0.678800000
0.000200000	0.679000000
0.000200000	0.679400000
0.000200000	0.679600000
0.000200000	0.680000000
0.000200000	0.680200000
0.000200000	0.680600000
0.000200000	0.682200000
0.000200000	0.682600000
0.000200000	0.683800000
0.000200000	0.684200000
0.000200000	0.686200000
0.000200000	0.686600000
0.000200000	0.687200000
0.000200000	0.688400000
0.000200000	0.689200000
0.000200000	0.691200000
0.000200000	0.691600000
0.000200000	0.692000000
0.000200000	0.692400000
0.000200000	0.699200000
0.000200000	0.699600000
0.000200000	0.707400000
0.000400000	0.707400000
0.000400000	0.717600000
0.000600000	0.717600000
0.000600000	0.726000000
0.000600000	0.726400000
0.000600000	0.733600000
0.000600000	0.734000000
0.000600000	0.736000000
0.000800000	0.736000000
0.000800000	0.741000000
0.001000000	0.741000000
0.001000000	0.747600000
0.001200000	0.747600000
0.001200000	0.750200000
0.001400000	0.750200000
0.001400000	0.751800000
0.001600000	0.751800000
0.001600000	0.753600000
0.001800000	0.753600000
0.001800000	0.755800000
0.002000000	0.755800000
0.002000000	0.757000000
0.002200000	0.757000000
0.002200000	0.758400000
0.002400000	0.758400000
0.002400000	0.764600000
0.002600000	0.764600000
0.002600000	0.765800000
0.002800000	0.765800000
0.002800000	0.768000000
0.003000000	0.768000000
0.003000000	0.770200000
0.003200000	0.770200000
0.003200000	0.773200000
0.003400000	0.773200000
0.003400000	0.776000000
0.003800000	0.776000000
0.003800000	0.779000000
0.004000000	0.779000000
0.004000000	0.783400000
0.004600000	0.783400000
0.004600000	0.783800000
0.004800000	0.783800000
0.004800000	0.784400000
0.005000000	0.784400000
0.005000000	0.786400000
0.005400000	0.786400000
0.005400000	0.787800000
0.005600000	0.787800000
0.005600000	0.790800000
0.005800000	0.790800000
0.005800000	0.791200000
0.006000000	0.791200000
0.006000000	0.792000000
0.006200000	0.792000000
0.006200000	0.792400000
0.006400000	0.792400000
0.006400000	0.792600000
0.006600000	0.792600000
0.006600000	0.794800000
0.006800000	0.794800000
0.006800000	0.796000000
0.007400000	0.796000000
0.007400000	0.797600000
0.007600000	0.797600000
0.007600000	0.797800000
0.008000000	0.797800000
0.008000000	0.798200000
0.008200000	0.798200000
0.008200000	0.799200000
0.008600000	0.799200000
0.008600000	0.799600000
0.008800000	0.799600000
0.008800000	0.801400000
0.009000000	0.801400000
0.009000000	0.801600000
0.009200000	0.801600000
0.009200000	0.802200000
0.009400000	0.802200000
0.009400000	0.803200000
0.009600000	0.803200000
0.009600000	0.804400000
0.009800000	0.804400000
0.009800000	0.804600000
0.010000000	0.804600000
0.010000000	0.804800000
0.010200000	0.804800000
0.010200000	0.805000000
0.010400000	0.805000000
0.010400000	0.805800000
0.010600000	0.805800000
0.010600000	0.806400000
0.011000000	0.806400000
0.011000000	0.808000000
0.011200000	0.808000000
0.011200000	0.809000000
0.011400000	0.809000000
0.011400000	0.810000000
0.011600000	0.810000000
0.011600000	0.810200000
0.011800000	0.810200000
0.011800000	0.812000000
0.012600000	0.812000000
0.012600000	0.812200000
0.012800000	0.812200000
0.012800000	0.812600000
0.013400000	0.812600000
0.013400000	0.812800000
0.013800000	0.812800000
0.013800000	0.813000000
0.014000000	0.813000000
0.014000000	0.814000000
0.014400000	0.814000000
0.014400000	0.815600000
0.014600000	0.815600000
0.014600000	0.815800000
0.014800000	0.815800000
0.014800000	0.816800000
0.015200000	0.816800000
0.015200000	0.817000000
0.015600000	0.817000000
0.015600000	0.817600000
0.016000000	0.817600000
0.016000000	0.817800000
0.016200000	0.817800000
0.016200000	0.818000000
0.016800000	0.818000000
0.016800000	0.818200000
0.017000000	0.818200000
0.017000000	0.818800000
0.017800000	0.818800000
0.017800000	0.819400000
0.018600000	0.819400000
0.018600000	0.819800000
0.018800000	0.819800000
0.018800000	0.820600000
0.019000000	0.820600000
0.019000000	0.820800000
0.019200000	0.820800000
0.019200000	0.821000000
0.019800000	0.821000000
0.019800000	0.821600000
0.020200000	0.821600000
0.020200000	0.822000000
0.020400000	0.822000000
0.020400000	0.822400000
0.020600000	0.822400000
0.020600000	0.823200000
0.020800000	0.823200000
0.020800000	0.824800000
0.021000000	0.824800000
0.021000000	0.826000000
0.021200000	0.826000000
0.021200000	0.826400000
0.021400000	0.826400000
0.021400000	0.826600000
0.021800000	0.826600000
0.021800000	0.827000000
0.022000000	0.827000000
0.022000000	0.827200000
0.022200000	0.827200000
0.022200000	0.827600000
0.022400000	0.827600000
0.022400000	0.828200000
0.022800000	0.828200000
0.022800000	0.828600000
0.023200000	0.828600000
0.023200000	0.828800000
0.023600000	0.828800000
0.023600000	0.829200000
0.024400000	0.829200000
0.024400000	0.829600000
0.024600000	0.829600000
0.024600000	0.829800000
0.024800000	0.829800000
0.024800000	0.830000000
0.025200000	0.830000000
0.025200000	0.830400000
0.025400000	0.830400000
0.025400000	0.830600000
0.025800000	0.830600000
0.025800000	0.830800000
0.026400000	0.830800000
0.026400000	0.831000000
0.026600000	0.831000000
0.026600000	0.831200000
0.026800000	0.831200000
0.026800000	0.831400000
0.027000000	0.831400000
0.027000000	0.831800000
0.027200000	0.831800000
0.027200000	0.832000000
0.027400000	0.832000000
0.027400000	0.832400000
0.027600000	0.832400000
0.027600000	0.833200000
0.028000000	0.833200000
0.028000000	0.833600000
0.028600000	0.833600000
0.028600000	0.834000000
0.028800000	0.834000000
0.028800000	0.834200000
0.029200000	0.834200000
0.029200000	0.835600000
0.029400000	0.835600000
0.029400000	0.836000000
0.029600000	0.836000000
0.029600000	0.836600000
0.030200000	0.836600000
0.030200000	0.837200000
0.030400000	0.837200000
0.030400000	0.837400000
0.030800000	0.837400000
0.030800000	0.838800000
0.031800000	0.838800000
0.031800000	0.839000000
0.032000000	0.839000000
0.032000000	0.839200000
0.033200000	0.839200000
0.033200000	0.839600000
0.033400000	0.839600000
0.033400000	0.840200000
0.033600000	0.840200000
0.033600000	0.840800000
0.034400000	0.840800000
0.034400000	0.841000000
0.035000000	0.841000000
0.035000000	0.841200000
0.035400000	0.841200000
0.035400000	0.841400000
0.035600000	0.841400000
0.035600000	0.842000000
0.036000000	0.842000000
0.036000000	0.842200000
0.037800000	0.842200000
0.037800000	0.842600000
0.038200000	0.842600000
0.038200000	0.843000000
0.038600000	0.843000000
0.038600000	0.843200000
0.038800000	0.843200000
0.038800000	0.843600000
0.039200000	0.843600000
0.039200000	0.843800000
0.039400000	0.843800000
0.039400000	0.844200000
0.039800000	0.844200000
0.039800000	0.844600000
0.040600000	0.844600000
0.040600000	0.844800000
0.040800000	0.844800000
0.040800000	0.845000000
0.041400000	0.845000000
0.041400000	0.845400000
0.042400000	0.845400000
0.042400000	0.845600000
0.042600000	0.845600000
0.042600000	0.845800000
0.042800000	0.845800000
0.042800000	0.846200000
0.043000000	0.846200000
0.043000000	0.846400000
0.043200000	0.846400000
0.043200000	0.846600000
0.043800000	0.846600000
0.043800000	0.846800000
0.044000000	0.846800000
0.044000000	0.847200000
0.044400000	0.847200000
0.044400000	0.847400000
0.044600000	0.847400000
0.044600000	0.847600000
0.044800000	0.847600000
0.044800000	0.847800000
0.045200000	0.847800000
0.045200000	0.848000000
0.045400000	0.848000000
0.045400000	0.848400000
0.045800000	0.848400000
0.045800000	0.848600000
0.046200000	0.848600000
0.046200000	0.848800000
0.046600000	0.848800000
0.046600000	0.849000000
0.047000000	0.849000000
0.047000000	0.849200000
0.047200000	0.849200000
0.047200000	0.849400000
0.048200000	0.849400000
0.048200000	0.849600000
0.048400000	0.849600000
0.048400000	0.849800000
0.048600000	0.849800000
0.048600000	0.850000000
0.048800000	0.850000000
0.048800000	0.850200000
0.049600000	0.850200000
0.049600000	0.850400000
0.049800000	0.850400000
0.049800000	0.850800000
0.050200000	0.850800000
0.050200000	0.851000000
0.050400000	0.851000000
0.050400000	0.851200000
0.051400000	0.851200000
0.051400000	0.851600000
0.052000000	0.851600000
0.052000000	0.851800000
0.052200000	0.851800000
0.052200000	0.852000000
0.052400000	0.852000000
0.052400000	0.852600000
0.053000000	0.852600000
0.053000000	0.853200000
0.053400000	0.853200000
0.053400000	0.853400000
0.054200000	0.853400000
0.054200000	0.853800000
0.054400000	0.853800000
0.054400000	0.854200000
0.056000000	0.854200000
0.056000000	0.854400000
0.056600000	0.854400000
0.056600000	0.855000000
0.056800000	0.855000000
0.056800000	0.855400000
0.057200000	0.855400000
0.057200000	0.855600000
0.057400000	0.855600000
0.057400000	0.855800000
0.057800000	0.855800000
0.057800000	0.856400000
0.058000000	0.856400000
0.058000000	0.856800000
0.058200000	0.856800000
0.058200000	0.857000000
0.060200000	0.857000000
0.060200000	0.857200000
0.060400000	0.857200000
0.060400000	0.857400000
0.061200000	0.857400000
0.061200000	0.857600000
0.061400000	0.857600000
0.061400000	0.857800000
0.062200000	0.857800000
0.062200000	0.858000000
0.062400000	0.858000000
0.062400000	0.858200000
0.063000000	0.858200000
0.063000000	0.858400000
0.063400000	0.858400000
0.063400000	0.858800000
0.065000000	0.858800000
0.065000000	0.859000000
0.065200000	0.859000000
0.065200000	0.859200000
0.066600000	0.859200000
0.066600000	0.859400000
0.066800000	0.859400000
0.066800000	0.859600000
0.067200000	0.859600000
0.067200000	0.859800000
0.067800000	0.859800000
0.067800000	0.860200000
0.068600000	0.860200000
0.068600000	0.860600000
0.068800000	0.860600000
0.068800000	0.860800000
0.069000000	0.860800000
0.069000000	0.861000000
0.069400000	0.861000000
0.069400000	0.861200000
0.070000000	0.861200000
0.070000000	0.861600000
0.070800000	0.861600000
0.070800000	0.862200000
0.071000000	0.862200000
0.071000000	0.862400000
0.072000000	0.862400000
0.072000000	0.862600000
0.073800000	0.862600000
0.073800000	0.862800000
0.074000000	0.862800000
0.074000000	0.863000000
0.074800000	0.863000000
0.074800000	0.863200000
0.075600000	0.863200000
0.075600000	0.863600000
0.076600000	0.863600000
0.076600000	0.864000000
0.077200000	0.864000000
0.077200000	0.864200000
0.077800000	0.864200000
0.077800000	0.864600000
0.078000000	0.864600000
0.078000000	0.864800000
0.079600000	0.864800000
0.079600000	0.865000000
0.080000000	0.865000000
0.080000000	0.865200000
0.080800000	0.865200000
0.080800000	0.865400000
0.082200000	0.865400000
0.082200000	0.865600000
0.082600000	0.865600000
0.082600000	0.866200000
0.082800000	0.866200000
0.082800000	0.866400000
0.083600000	0.866400000
0.083600000	0.866800000
0.085000000	0.866800000
0.085000000	0.867000000
0.085200000	0.867000000
0.085200000	0.867400000
0.085400000	0.867400000
0.085400000	0.867600000
0.086200000	0.867600000
0.086200000	0.867800000
0.087800000	0.867800000
0.087800000	0.868200000
0.088000000	0.868200000
0.088000000	0.868600000
0.088200000	0.868600000
0.088200000	0.869000000
0.088800000	0.869000000
0.088800000	0.869200000
0.089000000	0.869200000
0.089000000	0.869600000
0.089200000	0.869600000
0.089200000	0.869800000
0.089600000	0.869800000
0.089600000	0.870000000
0.091800000	0.870000000
0.091800000	0.870400000
0.092000000	0.870400000
0.092000000	0.870600000
0.092200000	0.870600000
0.092200000	0.871000000
0.093000000	0.871000000
0.093000000	0.871200000
0.093800000	0.871200000
0.093800000	0.871400000
0.094400000	0.871400000
0.094400000	0.871600000
0.094600000	0.871600000
0.094600000	0.871800000
0.094800000	0.871800000
0.094800000	0.872000000
0.095000000	0.872000000
0.095000000	0.872200000
0.098000000	0.872200000
0.098000000	0.872400000
0.099000000	0.872400000
0.099000000	0.872600000
0.099200000	0.872600000
0.099200000	0.872800000
0.101200000	0.872800000
0.101200000	0.873000000
0.102400000	0.873000000
0.102400000	0.873400000
0.102800000	0.873400000
