0.693098912	0.953673249
0.694639154	0.954101890
0.696174458	0.954526924
0.697704815	0.954948376
0.699230215	0.955366272
0.700750647	0.955780637
0.702266103	0.956191495
0.703776573	0.956598872
0.705282049	0.957002791
0.706782521	0.957403278
0.708277983	0.957800356
0.709768424	0.958194051
0.711253839	0.958584385
0.712919013	0.959019552
0.714393720	0.959402827
0.715863377	0.959782818
0.717327978	0.960159547
0.718969703	0.960579524
0.720423538	0.960949402
0.722053135	0.961361730
0.723496177	0.961724862
0.725113619	0.962129660
0.726545846	0.962486151
0.728151106	0.962883536
0.729572495	0.963233489
0.731342266	0.963666710
0.732752160	0.964009852
0.734156939	0.964350005
0.735905927	0.964771075
0.737299184	0.965104581
0.738860568	0.965476310
0.740242930	0.965803641
0.741963879	0.966208818
0.743334694	0.966529718
0.745041201	0.966926924
0.746400460	0.967241502
0.748092515	0.967630873
0.749440212	0.967939238
0.751117809	0.968320907
0.752787371	0.968698355
0.754117074	0.968997265
0.755772174	0.969367218
0.757254805	0.969696641
0.758894642	0.970058822
0.760200569	0.970345626
0.761825950	0.970700576
0.763443303	0.971051564
0.765052631	0.971398628
0.766334161	0.971673447
0.767929054	0.972013546
0.769515932	0.972349828
0.771094801	0.972682331
0.772665665	0.973011093
0.774228532	0.973336151
0.775783405	0.973657541
0.777330294	0.973975300
0.778869204	0.974289465
0.780400143	0.974600072
0.781923119	0.974907156
0.783438141	0.975210752
0.784945218	0.975510897
0.786444359	0.975807624
0.787935574	0.976100970
0.789714801	0.976448610
0.791188613	0.976734634
0.792654534	0.977017384
0.794112574	0.977296895
0.795852049	0.977628119
0.797292794	0.977900619
0.798725698	0.978169984
0.800435059	0.978489169
0.801850759	0.978751752
0.803539513	0.979062890
0.804938076	0.979318845
0.806606306	0.979622119
0.807987805	0.979871596
0.809635599	0.980167186
0.811272285	0.980458659
0.812627559	0.980698416
0.814243954	0.980982476
0.815849322	0.981262565
0.817443694	0.981538732
0.819027099	0.981811029
0.820599570	0.982079503
0.822161139	0.982344206
0.823453984	0.982561917
0.824995651	0.982819828
0.826526509	0.983074102
0.828299112	0.983366257
0.829806669	0.983612810
0.831303529	0.983855873
0.832789726	0.984095491
0.834265299	0.984331709
0.835973628	0.984603092
0.837426306	0.984832094
0.839108025	0.985095176
0.840537986	0.985317165
0.842193307	0.985572181
0.843600736	0.985787356
0.845229875	0.986034534
0.846845007	0.986277584
0.848218141	0.986482651
0.850033569	0.986751564
0.851382967	0.986949818
0.853166893	0.987209787
0.854492787	0.987401439
0.856245523	0.987652740
0.857548147	0.987837996
0.859270009	0.988080898
0.860762097	0.988289570
0.862451235	0.988523765
0.863914858	0.988724947
0.865571648	0.988950726
0.867007136	0.989144669
0.868631961	0.989362316
0.870239893	0.989575738
0.871632895	0.989759055
0.873209457	0.989964762
0.874769446	0.990166463
0.876312977	0.990364231
0.877840161	0.990558137
0.879351113	0.990748254
0.881031879	0.990957717
0.882508715	0.991140010
0.884151387	0.991340844
0.885594628	0.991515618
0.887377148	0.991729314
0.888785385	0.991896446
0.890351481	0.992080560
0.892069184	0.992280371
0.893426024	0.992436633
0.895101442	0.992627668
0.896753688	0.992813987
0.898058637	0.992959686
0.899669756	0.993137795
0.901258347	0.993311492
0.902824641	0.993480882
0.904368867	0.993646066
0.905891257	0.993807146
0.907392040	0.993964218
0.909165212	0.994147593
0.910619263	0.994296181
0.912337009	0.994469640
0.913745437	0.994610184
0.915409086	0.994774244
0.917043782	0.994933384
0.918383868	0.995062315
0.919966505	0.995212805
0.921521294	0.995358768
0.923048622	0.995500336
0.924796735	0.995660155
0.926265877	0.995792635
0.927708771	0.995921114
0.929359879	0.996066141
0.930976355	0.996206059
0.932558793	0.996341044
0.934107780	0.996471264
0.935623900	0.996596884
0.937317513	0.996735053
0.938765132	0.996851340
0.940381933	0.996979235
0.941958969	0.997101958
0.943497066	0.997219714
0.944997042	0.997332701
0.946640347	0.997454375
0.948061967	0.997557845
0.949789801	0.997681353
0.951463403	0.997798616
0.952763605	0.997888096
0.954343325	0.997994893
0.956173791	0.998115987
0.957644997	0.998211232
0.959069101	0.998301643
0.960718534	0.998404146
0.962304277	0.998500428
0.963828540	0.998590865
0.965293476	0.998675809
