0.000000000	0.000000000
0.000034108	0.001528467
0.000081006	0.002989039
0.000148615	0.004757201
0.000218462	0.006372203
0.000288864	0.007865255
0.000367862	0.009427381
0.000452267	0.010997119
0.000537911	0.012507899
0.000637713	0.014184739
0.000733057	0.015717256
0.000840824	0.017381159
0.000936835	0.018811230
0.001042392	0.020334039
0.001158281	0.021953519
0.001285339	0.023673615
0.001388442	0.025031413
0.001517848	0.026692415
0.001637000	0.028183246
0.001764228	0.029738085
0.001899977	0.031358570
0.002044713	0.033046325
0.002172506	0.034504972
0.002307160	0.036012347
0.002448971	0.037569359
0.002598246	0.039176904
0.002755300	0.040835866
0.002886729	0.042200302
0.003058607	0.043953985
0.003202327	0.045395278
0.003370915	0.047058609
0.003527072	0.048574445
0.003689370	0.050125996
0.003857999	0.051713659
0.004033154	0.053337820
0.004215031	0.054998859
0.004355936	0.056268748
0.004550063	0.057995197
0.004725871	0.059536700
0.004907397	0.061107417
0.005094784	0.062707569
0.005260157	0.064102547
0.005458817	0.065757928
0.005634071	0.067200544
0.005844520	0.068911851
0.006030103	0.070402683
0.006220607	0.071915950
0.006416131	0.073451765
0.006616775	0.075010233
0.006822641	0.076591457
0.007033829	0.078195534
0.007250445	0.079822558
0.007472591	0.081472619
0.007661990	0.082865157
0.007894550	0.084557664
0.008092775	0.085985680
0.008295112	0.087429889
0.008543461	0.089184585
0.008755065	0.090664557
0.008970983	0.092160840
0.009191279	0.093673465
0.009416018	0.095202462
0.009645266	0.096747859
0.009879088	0.098309680
0.010117550	0.099887947
0.010360718	0.101482680
0.010608660	0.103093897
0.010861443	0.104721611
0.011067174	0.106035509
0.011328839	0.107692948
0.011595534	0.109366914
0.011812532	0.110717823
0.012088455	0.112421546
0.012312924	0.113796261
0.012598298	0.115529744
0.012830417	0.116928260
0.013095702	0.118514326
0.013335212	0.119935306
0.013639611	0.121726603
0.013887125	0.123171341
0.014138255	0.124626626
0.014393038	0.126092448
0.014684097	0.127754183
0.014946762	0.129242363
0.015213193	0.130741046
0.015483428	0.132250219
0.015757504	0.133769865
0.016035456	0.135299972
0.016317323	0.136840520
0.016603140	0.138391494
0.016892946	0.139952873
0.017186777	0.141524639
0.017484671	0.143106769
0.017786665	0.144699243
0.018092795	0.146302037
0.018364066	0.147712842
0.018678055	0.149334919
0.018956258	0.150762556
0.019278236	0.152403824
0.019563487	0.153848210
0.019893585	0.155508570
0.020185999	0.156969614
0.020481794	0.158438400
0.020824041	0.160126567
0.021083637	0.161399134
0.021433762	0.163104867
0.021743837	0.164605489
0.022057422	0.166113734
0.022374544	0.167629578
0.022695227	0.169152996
0.023019496	0.170683962
0.023347376	0.172222449
0.023678892	0.173768431
0.024014070	0.175321879
0.024304280	0.176659245
0.024695514	0.178451088
0.024992104	0.179801133
0.025341637	0.181383109
0.025644227	0.182744836
0.026000803	0.184340387
0.026361207	0.185943202
0.026673171	0.187322718
0.027040749	0.188938938
0.027412226	0.190562330
0.027733736	0.191959404
0.028112518	0.193596022
0.028440325	0.195004381
0.028771063	0.196417914
0.029160672	0.198073644
0.029497812	0.199498306
0.029894933	0.201166959
0.030238547	0.202602642
0.030585173	0.204043373
0.030993421	0.205730678
0.031346624	0.207182265
0.031702887	0.208638822
0.032062224	0.210100325
0.032424651	0.211566747
0.032851432	0.213283863
0.033220604	0.214760857
0.033592911	0.216242689
0.033968370	0.217729332
0.034346994	0.219220758
0.034728799	0.220716942
0.035113799	0.222217854
0.035502007	0.223723469
0.035893440	0.225233757
0.036288110	0.226748690
0.036686033	0.228268240
0.037087223	0.229792378
0.037491693	0.231321075
0.037899458	0.232854303
0.038310532	0.234392030
0.038724930	0.235934228
0.039142664	0.237480866
0.039493313	0.238773022
0.039917200	0.240327722
0.040344463	0.241886776
0.040775115	0.243450153
0.041136569	0.244756167
0.041573471	0.246327388
0.042013800	0.247902843
0.042457570	0.249482501
0.042829994	0.250801988
0.043280107	0.252389266
0.043657834	0.253715058
0.044114333	0.255309847
0.044574335	0.256908687
0.044960330	0.258244042
0.045426785	0.259850222
0.045818176	0.261191646
0.046291127	0.262805053
0.046767640	0.264422355
0.047167438	0.265772974
0.047650512	0.267397326
0.048055795	0.268753773
0.048545471	0.270385061
0.048956272	0.271747238
0.049369593	0.273111987
0.049868944	0.274753154
0.050287832	0.276123491
0.050793884	0.277771304
0.051218372	0.279147130
0.051731163	0.280801470
0.052161283	0.282182685
0.052593974	0.283566315
0.053116637	0.285229933
0.053555006	0.286618805
0.053995966	0.288010025
0.054528580	0.289682662
0.054975263	0.291078975
0.055424557	0.292477569
0.055876468	0.293878421
0.056422259	0.295562498
0.056879950	0.296968245
0.057340278	0.298376182
0.057803249	0.299786287
0.058362345	0.301481347
0.058831150	0.302896146
0.059302617	0.304313042
0.059776750	0.305732015
0.060253557	0.307153042
0.060829295	0.308861060
0.061312000	0.310286528
0.061797396	0.311713980
0.062285487	0.313143392
0.062776278	0.314574743
0.063269776	0.316008010
0.063865589	0.317730533
0.064365059	0.319167936
0.064867251	0.320607183
0.065372171	0.322048251
0.065879822	0.323491118
0.066390211	0.324935761
0.066903342	0.326382157
0.067419220	0.327830283
0.067937849	0.329280117
0.068459234	0.330731635
0.068983380	0.332184815
0.069510290	0.333639633
0.070039970	0.335096066
0.070572423	0.336554092
0.071107655	0.338013688
0.071645668	0.339474829
0.072186468	0.340937494
0.072730059	0.342401658
0.073276443	0.343867299
0.073825626	0.345334394
0.074377611	0.346802918
0.074932401	0.348272849
0.075490001	0.349744164
0.076050415	0.351216838
0.076613645	0.352690849
0.077179695	0.354166173
0.077748569	0.355642787
0.078320270	0.357120668
0.078779641	0.358303796
0.079356438	0.359783896
0.079936072	0.361265197
0.080518545	0.362747675
0.081103860	0.364231306
0.081692020	0.365716067
0.082283028	0.367201935
0.082876886	0.368688885
0.083353998	0.369879137
0.083952994	0.371367976
0.084554848	0.372857833
0.085159563	0.374348683
0.085767140	0.375840502
0.086377583	0.377333267
0.086867971	0.378528071
0.087483577	0.380022479
0.088102054	0.381517767
0.088723405	0.383013911
0.089347631	0.384510887
0.089849052	0.385708979
0.090478458	0.387207395
0.091110745	0.388706577
0.091745914	0.390206501
0.092256094	0.391406887
0.092896455	0.392908090
0.093539702	0.394409969
0.094185837	0.395912501
0.094704793	0.397114908
0.095356129	0.398618557
0.096010356	0.400122794
0.096667476	0.401627594
0.097195222	0.402831751
0.097857551	0.404337506
0.098522774	0.405843760
0.099190892	0.407350489
0.099727440	0.408556124
0.100400772	0.410063648
0.101077002	0.411571580
0.101620039	0.412778132
0.102301485	0.414286742
0.102985830	0.415795696
0.103535359	0.417003017
0.104224921	0.418512531
0.104917383	0.420022324
0.105543057	0.421381314
0.106241026	0.422891572
0.106801454	0.424099858
0.107504641	0.425610479
0.108210726	0.427121270
0.108777645	0.428329936
0.109488946	0.429840974
0.110203143	0.431352118
0.110776552	0.432561019
0.111495962	0.434072294
0.112218267	0.435583610
0.112798160	0.436792603
0.113525674	0.438303935
0.114182890	0.439664074
0.114915899	0.441175343
0.115504351	0.442384238
0.116242562	0.443895371
0.116909401	0.445255260
0.117653098	0.446766171
0.118250096	0.447974719
0.118998986	0.449485345
0.119600136	0.450693636
0.120354212	0.452203903
0.121111169	0.453713939
0.121718768	0.454921714
0.122480903	0.456431279
0.123092643	0.457638648
0.123859949	0.459147671
0.124630125	0.460656360
0.125248294	0.461862984
0.126023631	0.463371019
0.126645926	0.464577091
0.127426416	0.466084400
0.128131281	0.467440567
0.128917202	0.468947034
0.129547956	0.470151793
0.130339013	0.471657389
0.130973871	0.472861423
0.131770055	0.474366078
0.132489030	0.475719754
0.133210306	0.477072966
0.134014446	0.478576019
0.134659759	0.479777947
0.135468999	0.481279881
0.136118389	0.482480887
0.136932719	0.483981634
0.137586176	0.485181663
0.138405585	0.486681154
0.139145439	0.488030033
0.139970196	0.489528125
0.140631984	0.490725974
0.141461795	0.492222671
0.142127621	0.493419377
0.142962474	0.494914612
0.143632327	0.496110121
0.144472207	0.497603827
0.145146076	0.498798087
0.145990970	0.500290197
0.146668845	0.501483155
0.147518738	0.502973604
0.148285989	0.504314155
0.149055480	0.505653920
0.149913121	0.507141655
0.150601178	0.508331047
0.151463781	0.509816955
0.152155800	0.511004858
0.153023347	0.512488875
0.153719316	0.513675240
0.154591792	0.515157300
0.155291697	0.516342076
0.156169084	0.517822118
0.156872911	0.519005253
0.157755194	0.520483214
0.158462929	0.521664659
0.159350088	0.523140476
0.160061717	0.524320182
0.160953734	0.525793793
0.161669242	0.526971710
0.162566099	0.528443054
0.163375538	0.529766124
0.164187143	0.531088140
0.165000911	0.532409087
0.165816836	0.533728952
0.166634915	0.535047721
