0.178285850	0.551718170
0.179041047	0.552871471
0.179987407	0.554311765
0.180746287	0.555462782
0.181697240	0.556900193
0.182459784	0.558048882
0.183415305	0.559483355
0.184181494	0.560629674
0.185141558	0.562061156
0.185911372	0.563205061
0.186875954	0.564633499
0.187649373	0.565774947
0.188618448	0.567200289
0.189492714	0.568481568
0.190368987	0.569761424
0.191247261	0.571039845
0.192127529	0.572316819
0.193009787	0.573592335
0.193992428	0.575007895
0.194780250	0.576138957
0.195767277	0.577551213
0.196558597	0.578679612
0.197549981	0.580088513
0.198344775	0.581214210
0.199340490	0.582619708
0.200138737	0.583742662
0.201138753	0.585144709
0.201940429	0.586264883
0.202944718	0.587663430
0.203749801	0.588780785
0.204758333	0.590175785
0.205566799	0.591290284
0.206579546	0.592681690
0.207391371	0.593793295
0.208408302	0.595181061
0.209223462	0.596289737
0.210244548	0.597673817
0.211165459	0.598917684
0.212088222	0.600159867
0.213115709	0.601538125
0.213939281	0.602639149
0.214970843	0.604013607
0.215797663	0.605111574
0.216833269	0.606482190
0.217663311	0.607577065
0.218702929	0.608943795
0.219536167	0.610035545
0.220579765	0.611398347
0.221416174	0.612486939
0.222463718	0.613845771
0.223303272	0.614931170
0.224354730	0.616285992
0.225302862	0.617503375
0.226358416	0.618853919
0.227204350	0.619932656
0.228263750	0.621279107
0.229112747	0.622354554
0.230175958	0.623696873
0.231027990	0.624768999
0.232094980	0.626107148
0.232950020	0.627175922
0.234020752	0.628509862
0.234986147	0.629708359
0.236060792	0.631037816
0.236921928	0.632099607
0.238000245	0.633424779
0.238864303	0.634483128
0.239946255	0.635803980
0.240813207	0.636858858
0.241898759	0.638175354
0.242877423	0.639358082
0.243966735	0.640669942
0.244839546	0.641717599
0.245932384	0.643025032
0.246808000	0.644069133
0.247904326	0.645372106
0.248892634	0.646542614
0.249992603	0.647840842
0.250873893	0.648877554
0.251977275	0.650171254
0.252861280	0.651204331
0.253968037	0.652493472
0.254965678	0.653651487
0.256075956	0.654935782
0.256965448	0.655961309
0.258079023	0.657240981
0.258971137	0.658262798
0.260087972	0.659537818
0.261094627	0.660683081
0.262214860	0.661953158
0.263112268	0.662967276
0.264235681	0.664232641
0.265135617	0.665242979
0.266262170	0.666503604
0.267390452	0.667761585
0.268294258	0.668765998
0.269425619	0.670019196
0.270445262	0.671144759
0.271579831	0.672392881
0.272488634	0.673389386
0.273626202	0.674632672
0.274651390	0.675749289
0.275792079	0.676987443
0.276705744	0.677975954
0.277849349	0.679209221
0.278994555	0.680439763
0.279911810	0.681422169
0.281059869	0.682647787
0.282094431	0.683748462
0.283245458	0.684968856
0.284167335	0.685943127
0.285321130	0.687158551
0.286476446	0.688371204
0.287401728	0.689339268
0.288559749	0.690546916
0.289719255	0.691751775
0.290647863	0.692713590
0.291810009	0.693913412
0.292973605	0.695110427
0.293905459	0.696065956
